"person_id","point_id","geom","timestamp","exh_id","distance_from_centroid","row_number"
67,2342,"0101000020BB0B00009ABB9769BD1C0F404C9108B356352140","2021-12-13 12:11:57.741",10,0.48846149653436066,937
67,2343,"0101000020BB0B00003283C7AA0F010F40AD046AC433442140","2021-12-13 12:11:57.813",10,0.5203337946307481,938
67,2344,"0101000020BB0B0000B8C87B78AAE20E4030FF17E3BC502140","2021-12-13 12:11:57.884",10,0.5484069936523598,939
67,2345,"0101000020BB0B0000F45A922ADA820E40116B7BA0F13D2140","2021-12-13 12:11:57.992",10,0.5331186151278332,940
67,2346,"0101000020BB0B0000E6A15676D2B10E408E7AC6130B2B2140","2021-12-13 12:11:58.063",10,0.48988203041618333,941
67,2347,"0101000020BB0B00006FABE45B6DB00E4038CCA63A59272140","2021-12-13 12:11:58.242",10,0.4836957815645378,942
67,2348,"0101000020BB0B000072EED81317BF0E403C3F560AE2242140","2021-12-13 12:11:58.313",10,0.4762303121854394,943
67,2349,"0101000020BB0B00005CFA1CA17F120F40E0754477BD0C2140","2021-12-13 12:11:58.384",10,0.41638905565121187,944
67,2350,"0101000020BB0B00006DA3F91C39F40E404646929DDF0A2140","2021-12-13 12:11:58.491",10,0.4192066047870195,945
67,2351,"0101000020BB0B00007C97ED9DCD3C0F40E77DB17723D72040","2021-12-13 12:11:58.563",10,0.31297114208581117,946
67,2352,"0101000020BB0B000005ED132C9E390F406A9745999BD02040","2021-12-13 12:11:58.634",10,0.30248420874168686,947
67,2353,"0101000020BB0B0000BAE2A7D2EF630F40CCC2455A43BC2040","2021-12-13 12:11:58.741",10,0.2577165695970312,948
67,2354,"0101000020BB0B000091CE25B1CC790F40B095A6FFD3B72040","2021-12-13 12:11:58.813",10,0.24498896357453542,949
67,2355,"0101000020BB0B000073C8C8D70D9F0F40E37F099D49BF2040","2021-12-13 12:11:58.884",10,0.25030930564557774,950
67,2356,"0101000020BB0B0000506EBF7A43A60F40EC0DA20BD3A92040","2021-12-13 12:11:58.991",10,0.2107245125931292,951
67,2357,"0101000020BB0B00000AF0ED53E69F0F406480581A38982040","2021-12-13 12:11:59.063",10,0.18221877123433833,952
67,2358,"0101000020BB0B00000CFB9660FF830F402098FE3C897E2040","2021-12-13 12:11:59.134",10,0.151875538892958,953
67,2359,"0101000020BB0B00000795592BF3600F402A822CF424742040","2021-12-13 12:11:59.241",10,0.15273267191399403,954
67,2360,"0101000020BB0B000086414A3D3B4E0F40244A6FCB2E792040","2021-12-13 12:11:59.313",10,0.1658054246107461,955
67,2361,"0101000020BB0B0000F92B2ABC62410F404AB2D1AD67822040","2021-12-13 12:11:59.491",10,0.18151108572078173,956
67,2362,"0101000020BB0B0000D82681FCBD270F40C08362D606972040","2021-12-13 12:11:59.634",10,0.21749898285773012,957
67,2363,"0101000020BB0B00001D7344B9AEDA0E40FDF49D339CBC2040","2021-12-13 12:11:59.741",10,0.29686750406885454,958
67,2364,"0101000020BB0B0000BE79C512B6BD0E402925ACF4FDAA2040","2021-12-13 12:11:59.884",10,0.2819049166307863,959
67,2365,"0101000020BB0B0000C8E345198AB30E40D097C72549962040","2021-12-13 12:11:59.991",10,0.26027708199470106,960
67,2366,"0101000020BB0B0000C2A86542D0C80E40AF9771F5B8952040","2021-12-13 12:12:00.063",10,0.251218535969965,961
67,2367,"0101000020BB0B00009F548D40A0EA0E40B5169EBD42942040","2021-12-13 12:12:00.134",10,0.23636828799569118,962
67,2368,"0101000020BB0B0000D603A72296D20E403DC76BB4609C2040","2021-12-13 12:12:00.241",10,0.2554599607142019,963
67,2369,"0101000020BB0B000096B5BBDE9ED70E402C5844A1C6942040","2021-12-13 12:12:00.312",10,0.2443230726815913,964
67,2370,"0101000020BB0B000064AB0CCF3FF10E4040C10D5358942040","2021-12-13 12:12:00.384",10,0.2339429753263873,965
67,2371,"0101000020BB0B00008A5E71E527150F400017A6334F8F2040","2021-12-13 12:12:00.491",10,0.21414511268416175,966
67,2372,"0101000020BB0B00005ABB4CA014140F407AFB148461AD2040","2021-12-13 12:12:00.562",10,0.2560513636246604,967
67,2373,"0101000020BB0B00008D5142E02AF40E4026ED96D8DBB32040","2021-12-13 12:12:00.741",10,0.27579679983263927,968
67,2374,"0101000020BB0B00003676838F21D50E402008971658A02040","2021-12-13 12:12:00.812",10,0.25951476015783936,969
67,2375,"0101000020BB0B0000AAAE0E3AEBE30E4027AFC6B7F79E2040","2021-12-13 12:12:00.884",10,0.2523149114816404,970
67,2376,"0101000020BB0B0000462A9430D0ED0E407A91D20A779C2040","2021-12-13 12:12:00.991",10,0.24545736059831127,971
67,2377,"0101000020BB0B0000E7F782F92D7C0F40D6A8B961739B2040","2021-12-13 12:12:01.062",10,0.19717130701061386,972
67,2378,"0101000020BB0B0000749FDAD158690F40AC179DEFC99D2040","2021-12-13 12:12:01.134",10,0.2062818183467207,973
67,2379,"0101000020BB0B000031C8F83CD54A0F40F6A94844339E2040","2021-12-13 12:12:01.241",10,0.21615337830277084,974
67,2380,"0101000020BB0B0000C686370EB13E0F4054867ED1319F2040","2021-12-13 12:12:01.312",10,0.22146693923197483,975
67,2381,"0101000020BB0B0000DB6567B3FC440F40C217E2C262AA2040","2021-12-13 12:12:01.384",10,0.23661813996414005,976
67,2382,"0101000020BB0B0000F9190205BF340F4042275873F2AD2040","2021-12-13 12:12:01.491",10,0.24694302126934475,977
67,2383,"0101000020BB0B000004DB661868370F40B11647509EB12040","2021-12-13 12:12:01.562",10,0.251927955720451,978
67,2384,"0101000020BB0B00002AA0D220BD4F0F4087F39BDBDEAC2040","2021-12-13 12:12:01.633",10,0.23748170228693075,979
67,2385,"0101000020BB0B0000F657A681B6650F40CAD3AA1B70B82040","2021-12-13 12:12:01.74",10,0.25079472810776116,980
67,2386,"0101000020BB0B00002200BEEA24770F4006A2C9A238BA2040","2021-12-13 12:12:01.812",10,0.2497243605816908,981
67,2387,"0101000020BB0B0000E064F9CE6D940F402EE5C37CC4C02040","2021-12-13 12:12:01.883",10,0.25501604233738484,982
67,2388,"0101000020BB0B0000CC6F17E0E28A0F40B1FAC277C5BD2040","2021-12-13 12:12:01.991",10,0.25161825974070595,983
67,2389,"0101000020BB0B0000F04F685ABF9C0F40E48BAD14E1BF2040","2021-12-13 12:12:02.062",10,0.2518126125806169,984
67,2390,"0101000020BB0B00003537648950B20F4098EE9C2F55BC2040","2021-12-13 12:12:02.133",10,0.24142070802538307,985
67,2391,"0101000020BB0B0000B2A3B51CF5A80F4006F23036E4D32040","2021-12-13 12:12:02.241",10,0.2862105302162715,986
67,2392,"0101000020BB0B00001CFE8A4A29B50F4058C9911EEFE82040","2021-12-13 12:12:02.312",10,0.3237313153599058,987
67,2393,"0101000020BB0B00006E33F02BFCC20F4074D808318EE02040","2021-12-13 12:12:02.383",10,0.3061653659333506,988
67,2394,"0101000020BB0B0000F8C45CB0D5C80F4085DA4595EADC2040","2021-12-13 12:12:02.49",10,0.29856035380583396,989
67,2395,"0101000020BB0B0000B4C20E8BBFA90F40D93D863FA1E22040","2021-12-13 12:12:02.562",10,0.3134760191391946,990
67,2396,"0101000020BB0B0000FCA3CD0B3AA20F40AB9473F711E52040","2021-12-13 12:12:02.633",10,0.3191179896297508,991
67,2397,"0101000020BB0B0000B5161A9BF4940F401A374B056C002140","2021-12-13 12:12:02.74",10,0.37215160622337295,992
67,2398,"0101000020BB0B00005CDF4DB0118D0F40A70D27F2BC162140","2021-12-13 12:12:02.812",10,0.41520041138159036,993
67,2399,"0101000020BB0B000011D537E1558C0F4071E18F0638282140","2021-12-13 12:12:02.883",10,0.4483784597122281,994
67,2400,"0101000020BB0B0000A56C7A3E02770F40AB2C7799D2262140","2021-12-13 12:12:02.99",10,0.44833161966907714,995
67,2401,"0101000020BB0B0000BE3605757C5A0F40A88739EC8C172140","2021-12-13 12:12:03.062",10,0.42369773842304004,996
67,2402,"0101000020BB0B0000CB6046F94A410F4098CC2E669D052140","2021-12-13 12:12:03.133",10,0.3948193278049726,997
67,2403,"0101000020BB0B0000366CE3C6F24F0F40A65A31AE71122140","2021-12-13 12:12:03.24",10,0.4158766434100844,998
67,2404,"0101000020BB0B0000C20AA82ED9600F4045FDA144461E2140","2021-12-13 12:12:03.312",10,0.43528621874024803,999
67,2405,"0101000020BB0B00000D4099A9BF5E0F4060E17BCD53282140","2021-12-13 12:12:03.383",10,0.45438258891429834,1000
67,2406,"0101000020BB0B0000C34E1DE194440F400CFEE1501D262140","2021-12-13 12:12:03.49",10,0.45405777102105804,1001
67,2407,"0101000020BB0B0000F7C20FF2D5380F40482703A6A91B2140","2021-12-13 12:12:03.562",10,0.4366080749023661,1002
67,2408,"0101000020BB0B000066586E44FA430F4023262B4CB7062140","2021-12-13 12:12:03.633",10,0.39635362481569514,1003
67,2409,"0101000020BB0B0000461FAEF0E2540F400A0F1333A6132140","2021-12-13 12:12:03.74",10,0.4173239493633999,1004
67,2410,"0101000020BB0B000091E9C76CAD5E0F402C03552891202140","2021-12-13 12:12:03.811",10,0.4398778840786193,1005
67,2411,"0101000020BB0B0000A60A79186B690F40254302405A2A2140","2021-12-13 12:12:03.883",10,0.4567408755183125,1006
67,2412,"0101000020BB0B0000D0A378B5829B0F40BEA5AC4C09402140","2021-12-13 12:12:03.99",10,0.49214498935805884,1007
67,2413,"0101000020BB0B00006B4819C24DE20F40524AD9BCAD472140","2021-12-13 12:12:04.062",10,0.5011653123005728,1008
67,2414,"0101000020BB0B0000DA4F1144D1211040737AADE2023C2140","2021-12-13 12:12:04.133",10,0.4745132445248934,1009
67,2415,"0101000020BB0B0000BE84954D5A351040B642278BB4322140","2021-12-13 12:12:04.24",10,0.4560385338095602,1010
67,2416,"0101000020BB0B00008899B0D5412D104002AB2B6A73252140","2021-12-13 12:12:04.311",10,0.43018531856062464,1011
67,2417,"0101000020BB0B000056FDE982B4241040B0EAB59D41202140","2021-12-13 12:12:04.383",10,0.4202390765247315,1012
67,2418,"0101000020BB0B0000D2FB02BA7E201040A49DAA0C8C122140","2021-12-13 12:12:04.49",10,0.39364878521659813,1013
67,2419,"0101000020BB0B0000BC28613D90101040D62B6326B6FE2040","2021-12-13 12:12:04.561",10,0.35609356488280564,1014
67,2420,"0101000020BB0B0000F2FD747836FA0F4044F3651A27ED2040","2021-12-13 12:12:04.633",10,0.32451738524511703,1015
67,2421,"0101000020BB0B0000C8DE402EA6B80F400D7BABFF3AE22040","2021-12-13 12:12:04.74",10,0.31066515238831816,1016
67,2422,"0101000020BB0B000046B04AC4E3AE0F40A2B2CE5C29D92040","2021-12-13 12:12:04.883",10,0.2950775624864981,1017
67,2423,"0101000020BB0B00007C899FAEB0A10F40C89D9655DDBB2040","2021-12-13 12:12:04.99",10,0.24365358461162706,1018
67,2424,"0101000020BB0B0000E8947BA8B8AE0F40BDE2ABEB65932040","2021-12-13 12:12:05.133",10,0.17039942867706143,1019
67,2425,"0101000020BB0B00006E4A275931B10F405CDA04218B912040","2021-12-13 12:12:05.24",10,0.16668657077254193,1020
67,2426,"0101000020BB0B0000378CA1876BBA0F404CE6F4D611912040","2021-12-13 12:12:05.311",10,0.1635445860037,1021
67,2427,"0101000020BB0B0000F40A051ABF920F40E12EF16EFC802040","2021-12-13 12:12:05.383",10,0.15015106179499568,1022
67,2428,"0101000020BB0B0000AA29DAACB46E0F401C399F68116C2040","2021-12-13 12:12:05.49",10,0.13878446813065767,1023
67,2429,"0101000020BB0B0000DC53D10A4D600F40E42375A6D75F2040","2021-12-13 12:12:05.632",10,0.13539323769300993,1024
67,2430,"0101000020BB0B0000CCE6AE78E45F0F40B0AC1D877F662040","2021-12-13 12:12:05.739",10,0.14035798829030624,1025
67,2431,"0101000020BB0B0000906A509F365B0F40FC93E6CFE8672040","2021-12-13 12:12:05.811",10,0.14357633869634104,1026
67,2432,"0101000020BB0B000073365316625B0F40039B40DE69602040","2021-12-13 12:12:05.882",10,0.13802737268171808,1027
67,2433,"0101000020BB0B0000B9275ECEC68F0F407D13C55A9C622040","2021-12-13 12:12:05.99",10,0.11594136342558106,1028
67,2434,"0101000020BB0B00004686A37789A80F4000FB8B2901382040","2021-12-13 12:12:06.132",10,0.09861312851791842,1029
67,2435,"0101000020BB0B00000B83C089DBB70F4080F1481F08132040","2021-12-13 12:12:06.24",10,0.13587914105579746,1030
67,2436,"0101000020BB0B00009EA79275EDD60F40A453853E79122040","2021-12-13 12:12:06.311",10,0.12782528357804587,1031
67,2437,"0101000020BB0B0000B0BC636191CF0F408664DDC2D2172040","2021-12-13 12:12:06.382",10,0.1213696375357716,1032
67,2438,"0101000020BB0B0000D8A774E5F38E0F400F1C627903232040","2021-12-13 12:12:06.489",10,0.12897313077548408,1033
67,2439,"0101000020BB0B0000D2A03CB5EBB00F40DA529397E5202040","2021-12-13 12:12:06.561",10,0.11854768204856436,1034
67,2440,"0101000020BB0B0000C022BBCE85C90F401075ADB489152040","2021-12-13 12:12:06.632",10,0.12670920666079066,1035
67,2441,"0101000020BB0B0000E19CE88F6BA60F40A2661C83011E2040","2021-12-13 12:12:06.739",10,0.12613359618258388,1036
67,2442,"0101000020BB0B0000B8BE57BDA6A80F404476B927392A2040","2021-12-13 12:12:06.882",10,0.11067232012934429,1037
67,2443,"0101000020BB0B0000FEABFB6A9EA20F4099993712772A2040","2021-12-13 12:12:06.989",10,0.11289769419815085,1038
67,2444,"0101000020BB0B00001510BAD98B9F0F407CA6E1542E2C2040","2021-12-13 12:12:07.061",10,0.11244398764481534,1039
67,2445,"0101000020BB0B0000FA47B90ADE9F0F402696AB6A00312040","2021-12-13 12:12:07.132",10,0.10786108046139686,1040
67,2446,"0101000020BB0B00008409355701A20F40DCF3C958F7492040","2021-12-13 12:12:07.239",10,0.09590707368396686,1041
67,2447,"0101000020BB0B0000B63FD12A49AC0F40CE8F709472632040","2021-12-13 12:12:07.311",10,0.10432323155368665,1042
67,2448,"0101000020BB0B0000D48591B1AEA10F4046BB3BF21B7C2040","2021-12-13 12:12:07.382",10,0.13822727605665933,1043
67,2449,"0101000020BB0B00003794D48936A80F407233F69844812040","2021-12-13 12:12:07.489",10,0.14355820279904274,1044
67,2450,"0101000020BB0B0000CB66BC95F79F0F40C78F7656A5792040","2021-12-13 12:12:07.561",10,0.1354070123703985,1045
67,2451,"0101000020BB0B0000F7FA530DB2C80F40F25E26EF6A6C2040","2021-12-13 12:12:07.632",10,0.10323110075685778,1046
67,2452,"0101000020BB0B0000D67C3B2606A70F407A172D9DAD622040","2021-12-13 12:12:07.739",10,0.105854517748593,1047
67,2453,"0101000020BB0B0000B3137BF981220F40F493286967292040","2021-12-13 12:12:07.81",10,0.169917889886432,1048
67,2454,"0101000020BB0B00004131BD18B4E30E404B2A005B5C172040","2021-12-13 12:12:07.882",10,0.21244605714682896,1049
67,2455,"0101000020BB0B0000AA8C212A52AA0E4012D9112036072040","2021-12-13 12:12:07.989",10,0.2522632466772573,1050
67,2456,"0101000020BB0B0000EB8AAA7904A00E40C5E34F75D5022040","2021-12-13 12:12:08.061",10,0.2610007799441281,1051
67,2457,"0101000020BB0B000035930EDC939D0E40AD876B1211022040","2021-12-13 12:12:08.132",10,0.2628034389569969,1052
67,2458,"0101000020BB0B0000AE6C19852F7B0E40BA46110995072040","2021-12-13 12:12:08.31",10,0.2719583482624883,1053
67,2459,"0101000020BB0B00007F73664114840E407FFCBA94752A2040","2021-12-13 12:12:08.489",10,0.24304883871770336,1054
67,2460,"0101000020BB0B00005FD76F70B68B0E406E3A63EBA7382040","2021-12-13 12:12:08.56",10,0.23402676412641316,1055
67,2461,"0101000020BB0B0000155D8C3590920E40AAD5FD8863442040","2021-12-13 12:12:08.632",10,0.22863035806600096,1056
67,2462,"0101000020BB0B000072920A6BE0940E40BC5E1483E25B2040","2021-12-13 12:12:08.739",10,0.23021225856035893,1057
67,2463,"0101000020BB0B0000E18769607CB20E4078530183576E2040","2021-12-13 12:12:08.81",10,0.22486101770316239,1058
67,2464,"0101000020BB0B00002D814B9303D30E403CDC88802E722040","2021-12-13 12:12:08.882",10,0.2125965809256287,1059
67,2465,"0101000020BB0B0000807D01B7430E0F407ED08A7DF9782040","2021-12-13 12:12:08.989",10,0.19218897231275692,1060
67,2466,"0101000020BB0B0000DD898DABFF6D0F405E943B42F48D2040","2021-12-13 12:12:09.06",10,0.180929189962043,1061
67,2467,"0101000020BB0B0000F3FE97E4AB920F40430760554B832040","2021-12-13 12:12:09.132",10,0.15347755940361743,1062
67,2468,"0101000020BB0B0000D764326D90640F40007E81497F942040","2021-12-13 12:12:09.239",10,0.19356856887413612,1063
67,2469,"0101000020BB0B000058B7E91CE60C0F409F8717BD45882040","2021-12-13 12:12:09.31",10,0.20887300553684635,1064
67,2470,"0101000020BB0B0000CBB222CDDBDE0E40EAB6E4A207802040","2021-12-13 12:12:09.489",10,0.21911675521692447,1065
67,2471,"0101000020BB0B0000E35F6986ADCE0E40F430577C42752040","2021-12-13 12:12:09.56",10,0.21687325999480897,1066
67,2472,"0101000020BB0B00003210BCBE1E9D0E408ED11A6155852040","2021-12-13 12:12:09.738",10,0.25227217693127824,1067
67,2473,"0101000020BB0B000051B0A7C015880E4059F6C275C98E2040","2021-12-13 12:12:09.81",10,0.2702040735477417,1068
67,2474,"0101000020BB0B00000E15C27B5B490E4007F50F9D538D2040","2021-12-13 12:12:09.881",10,0.29578401418773703,1069
67,2475,"0101000020BB0B000031346DF424330E40FAE325B1519F2040","2021-12-13 12:12:09.989",10,0.3223680179395784,1070
67,2476,"0101000020BB0B0000A71D9EF293500E40CCFA5234DCA32040","2021-12-13 12:12:10.06",10,0.3150938610951601,1071
67,2477,"0101000020BB0B00004629FCFDE8770E401B24F252ECA72040","2021-12-13 12:12:10.131",10,0.3041609359655536,1072
67,2478,"0101000020BB0B0000C08ABC2DAC700E408C251DAD29B22040","2021-12-13 12:12:10.239",10,0.3194239118991955,1073
67,2479,"0101000020BB0B0000E15AD1BCCE7C0E407162690513C62040","2021-12-13 12:12:10.31",10,0.3414948007415336,1074
67,2480,"0101000020BB0B0000F6703709007B0E4038C48CDB57DF2040","2021-12-13 12:12:10.381",10,0.37887749661554665,1075
67,2481,"0101000020BB0B000086D29DA29E810E40C4291C891AE72040","2021-12-13 12:12:10.488",10,0.38874920506272204,1076
67,2482,"0101000020BB0B0000D0522B9F12AC0E40164FE20D0DE62040","2021-12-13 12:12:10.56",10,0.3748043964263464,1077
67,2483,"0101000020BB0B000091D48B4CC0A80E40AADD3B81FCDF2040","2021-12-13 12:12:10.631",10,0.36614909692103087,1078
67,2484,"0101000020BB0B00006DF42C6721A60E4009A4F03BC6F62040","2021-12-13 12:12:10.81",10,0.4035063566020652,1079
67,2485,"0101000020BB0B00001206CEACE0A60E400CCD1ACC29F52040","2021-12-13 12:12:10.881",10,0.4006674466023638,1080
67,2486,"0101000020BB0B0000660683859FA30E40D150B7520FEE2040","2021-12-13 12:12:10.988",10,0.39000675405786894,1081
67,2487,"0101000020BB0B0000B6D7B14C70E00E4015C5717774D12040","2021-12-13 12:12:11.06",10,0.32720187153878316,1082
67,2488,"0101000020BB0B0000B60F870A61070F408C8C0A6D3AB72040","2021-12-13 12:12:11.131",10,0.2748545238384394,1083
67,2489,"0101000020BB0B00002DDC3F4642240F401AF28B1771AC2040","2021-12-13 12:12:11.238",10,0.24960053912570193,1084
67,2490,"0101000020BB0B0000969D32E8A3640F406C5741ECDD952040","2021-12-13 12:12:11.31",10,0.19558441543311025,1085
67,2491,"0101000020BB0B000066FF06C6464B0F40D276032160A02040","2021-12-13 12:12:11.381",10,0.2192961305267775,1086
67,2492,"0101000020BB0B00001ABD4D56D25B0F409D9299004F8E2040","2021-12-13 12:12:11.56",10,0.18749277234032102,1087
67,2493,"0101000020BB0B00001E0BECD985760F40DB3464372E882040","2021-12-13 12:12:11.631",10,0.16983034114143658,1088
67,2494,"0101000020BB0B0000C0374FA905610F403002B55B35812040","2021-12-13 12:12:11.738",10,0.16807150989749978,1089
67,2495,"0101000020BB0B0000AD957F762B480F40B4489D43BE752040","2021-12-13 12:12:11.881",10,0.16460982272218017,1090
67,2496,"0101000020BB0B0000DA3FEF14C9410F40F16C84F44E692040","2021-12-13 12:12:11.988",10,0.15602250366711476,1091
67,2497,"0101000020BB0B0000F9528A45E2310F40F2CBAFEF8B602040","2021-12-13 12:12:12.06",10,0.15738365149244582,1092
67,2498,"0101000020BB0B000011402010E3350F402636A958234A2040","2021-12-13 12:12:12.131",10,0.14869891151334846,1093
67,2499,"0101000020BB0B000076A32865F1350F4049B35B07AF452040","2021-12-13 12:12:12.238",10,0.14882066684711703,1094
67,2500,"0101000020BB0B0000A46B97263EDA0E406432D38606202040","2021-12-13 12:12:12.309",10,0.20949887234509906,1095
67,2501,"0101000020BB0B00007C985399397F0E401632ECC0F6FB1F40","2021-12-13 12:12:12.381",10,0.2796032075128247,1096
67,2502,"0101000020BB0B00004AD5E70864B60E40B76527B322062040","2021-12-13 12:12:12.488",10,0.2483180589084711,1097
67,2503,"0101000020BB0B000022016AFBC1E60E406B9A065128102040","2021-12-13 12:12:12.559",10,0.21796831541946096,1098
67,2504,"0101000020BB0B00001C503572AE010F405ECC6B3D0D162040","2021-12-13 12:12:12.631",10,0.2008092941353809,1099
67,2505,"0101000020BB0B0000F025E36738440F403FEA7AC29B1C2040","2021-12-13 12:12:12.738",10,0.16633241383359088,1100
67,2506,"0101000020BB0B000068E548C88F830F40349D08E6CF132040","2021-12-13 12:12:12.881",10,0.15214271402838545,1101
67,2507,"0101000020BB0B00002C37582FC3530F400800E322E6012040","2021-12-13 12:12:12.988",10,0.19335178515886436,1102
67,2508,"0101000020BB0B00004FEA794A2E340F40AE8A34EBC3C91F40","2021-12-13 12:12:13.131",10,0.24649193386086107,1103
67,2509,"0101000020BB0B000076E4B9BF11720F40A4DBE83FC40C2040","2021-12-13 12:12:13.238",10,0.16784631885950915,1104
67,2510,"0101000020BB0B0000D4A6499E00CB0F407BFBAB75173E2040","2021-12-13 12:12:13.309",10,0.07892720427365091,1105
67,2511,"0101000020BB0B0000446FD88B810010406773712C5E502040","2021-12-13 12:12:13.488",10,0.051438748805794236,1106
67,2512,"0101000020BB0B0000B44D881ABCF90F40A777E113C55E2040","2021-12-13 12:12:13.559",10,0.06773081320073085,1107
67,2513,"0101000020BB0B0000CE5FC5300A11104082DEDD25E17C2040","2021-12-13 12:12:13.737",10,0.10627665979068751,1108
67,2514,"0101000020BB0B000040019889E3F10F406F51077C6D8D2040","2021-12-13 12:12:13.809",10,0.1448642293192223,1109
67,2515,"0101000020BB0B0000904C536738DC0F4054F02FF564A52040","2021-12-13 12:12:13.88",10,0.1922633332781584,1110
67,2516,"0101000020BB0B00008249BFEB48BD0F40B189E478D0AA2040","2021-12-13 12:12:13.988",10,0.2077388116728566,1111
67,2517,"0101000020BB0B0000A535272434A50F407757899F07A62040","2021-12-13 12:12:14.059",10,0.2043532446788847,1112
